[Thu Apr 16 12:46:32.460282 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460306 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460324 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460342 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460359 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460377 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 54 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460395 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460409 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460423 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460438 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460533 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460553 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460572 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460590 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460607 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460624 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460643 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460668 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460686 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460704 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460721 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 55 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460742 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460761 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460778 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460796 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460814 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460832 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460849 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460867 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460884 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460904 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460922 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460940 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460967 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.460985 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461002 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 56 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461023 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461041 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461059 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461076 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461094 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461112 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461130 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461148 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461165 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461183 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461201 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461219 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461237 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461264 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461349 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 57 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461371 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461390 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461407 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461425 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461442 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461460 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461478 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461496 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461513 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461531 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461549 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 58 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461570 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461588 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461606 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461630 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461649 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461667 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461684 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461702 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461722 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461740 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461758 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 59 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461779 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 60 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461796 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 60 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
[Thu Apr 16 12:46:32.461814 2015] [:error] [pid 20094] [client 127.0.0.1:49408] PHP Warning:  DOMDocument::loadXML(): Entity 'nbsp' not defined in Entity, line: 60 in /usr/share/php/libzend-framework-php/Zend/Feed/Writer/Renderer/Entry/Atom.php on line 393
